startByte;packetNumber;velocity;batteryVoltage;leftDistance;middleDistance;rightDistance;ax;ay;az;gx;gy;gz;servoPulse;escPulse;stopByte
170;44;500.0;1.7717301845550537;1.8242815732955933;0.3027956783771515;0.8233039975166321;0.08203125;-0.005126953125;0.653076171875;-10.122137069702148;-6.213740348815918;-3.0839693546295166;1571;1581;85
170;45;250.0;1.7717301845550537;1.8317887783050537;0.3178103566169739;0.8233039975166321;0.01123046875;0.02099609375;1.10986328125;9.015267372131348;6.511450290679932;-8.213740348815918;1580;1590;85
170;46;500.0;1.7692277431488037;1.8042620420455933;0.35534700751304626;0.8433235287666321;0.199951171875;-0.06103515625;1.11572265625;-6.641221523284912;-11.435114860534668;-8.900763511657715;1601;1591;85
170;47;500.0;1.7717301845550537;1.8067643642425537;0.36785921454429626;0.8433235287666321;0.01513671875;0.104736328125;0.818603515625;16.58015251159668;9.244275093078613;-9.954198837280273;1640;1590;85
170;48;500.0;1.7692277431488037;1.8167741298675537;0.40789833664894104;0.8608406186103821;0.016357421875;-0.052734375;1.2666015625;0.06106870248913765;7.549618244171143;-4.793893337249756;1640;1581;85
170;49;500.0;1.7717301845550537;1.8092669248580933;0.4404301047325134;0.8608406186103821;0.095947265625;0.02978515625;1.137939453125;-1.572519063949585;4.343511581420898;-11.267175674438477;1649;1591;85
170;50;500.0;1.7717301845550537;1.7467057704925537;0.5305180549621582;0.8583381772041321;0.052001953125;-0.04296875;0.9404296875;-15.717556953430176;-8.83969497680664;-12.656488418579102;1669;1600;85
170;51;500.0;1.7667253017425537;1.6966568231582642;0.595581591129303;0.8583381772041321;0.159912109375;0.03515625;1.087890625;12.786259651184082;-0.8549618124961853;-19.244274139404297;1669;1600;85
170;52;500.0;1.7692277431488037;1.6441055536270142;0.6856696009635925;0.8758553266525269;0.13525390625;0.005126953125;1.02490234375;-7.740458011627197;2.465648889541626;-13.251908302307129;1649;1600;85
170;53;500.0;1.7717301845550537;1.6365982294082642;0.7031866908073425;0.8908699750900269;0.08447265625;0.01220703125;1.32861328125;15.282443046569824;3.7328243255615234;-6.595419883728027;1689;1600;85
170;54;500.0;1.7667253017425537;1.5940567255020142;0.7232062220573425;0.9058846235275269;0.05615234375;-0.078369140625;1.010986328125;-6.893129825592041;-19.076335906982422;-15.679388999938965;1708;1600;85
170;55;500.0;1.7692277431488037;1.5565199851989746;0.7582404613494873;0.9158943891525269;0.09326171875;0.059326171875;1.1044921875;-5.129770755767822;-5.56488561630249;-15.465648651123047;1708;1610;85
170;56;500.0;1.7717301845550537;1.4989638328552246;0.8082893490791321;0.9234017133712769;0.1171875;-0.109619140625;1.150390625;1.1297709941864014;5.404580116271973;-21.412214279174805;1698;1610;85
170;57;500.0;1.7642228603363037;1.386353850364685;0.8533332943916321;0.9384164214134216;0.128662109375;0.038330078125;1.325439453125;3.1297709941864014;4.549618244171143;-17.76335906982422;1679;1611;85
170;58;500.0;1.7667253017425537;1.2687389850616455;0.9083870649337769;0.9584359526634216;0.251953125;0.0244140625;1.03515625;7.251908302307129;3.1679389476776123;-17.312976837158203;1650;1600;85
170;59;750.0;1.7667253017425537;1.1586315631866455;0.8933724164962769;1.0209970474243164;0.1513671875;0.022216796875;0.944091796875;-4.320610523223877;8.236640930175781;-17.129770278930664;1650;1610;85
170;60;500.0;1.7692277431488037;1.166138768196106;0.9058846235275269;1.038514256477356;0.177490234375;-0.008544921875;1.4287109375;-0.9541984796524048;9.740458488464355;-14.656488418579102;1659;1610;85
170;61;750.0;1.7717301845550537;1.136109471321106;0.9434213042259216;1.0710458755493164;0.16552734375;-0.01953125;0.836669921875;5.923664093017578;15.595419883728027;-13.793892860412598;1659;1610;85
170;62;500.0;1.7692277431488037;1.063538670539856;0.9609383940696716;1.118592381477356;0.2314453125;-0.011962890625;1.0166015625;-11.641221046447754;-17.786258697509766;-21.687023162841797;1561;1581;85
170;63;750.0;1.7692277431488037;1.0009775161743164;1.0084848403930664;1.136109471321106;0.16552734375;0.04296875;1.351806640625;-3.0;-0.2748091518878937;-9.83969497680664;1473;1581;85
170;64;500.0;1.7692277431488037;0.9984750747680664;1.043519139289856;1.181153416633606;0.00390625;0.111572265625;0.889404296875;15.755724906921387;0.15267175436019897;6.183206081390381;1384;1581;85
170;65;750.0;1.7717301845550537;0.9909676909446716;1.093567967414856;1.2136852741241455;-0.00048828125;0.03857421875;1.176513671875;-2.862595319747925;-10.22137451171875;11.564885139465332;1267;1561;85
170;66;500.0;1.7742326259613037;0.9334115386009216;1.138611912727356;1.2312023639678955;-0.132080078125;0.12255859375;1.171875;-3.4809160232543945;-3.396946668624878;25.969465255737305;1168;1561;85
170;67;750.0;1.7692277431488037;0.9133919477462769;1.211182713508606;1.2487194538116455;-0.007080078125;0.105712890625;1.354248046875;8.90839672088623;8.832060813903809;21.0992374420166;1119;1561;85
170;68;500.0;1.7717301845550537;0.9033821821212769;1.293763518333435;1.2537243366241455;0.033447265625;0.02294921875;1.055419921875;-2.328244209289551;0.6335877776145935;34.19083786010742;982;1473;85
170;69;250.0;1.7792375087738037;0.9208992719650269;1.368836760520935;1.2537243366241455;-0.189453125;0.0390625;1.1259765625;-2.458015203475952;2.6183207035064697;38.96183395385742;982;1473;85
170;70;500.0;1.7792375087738037;0.9208992719650269;1.451417326927185;1.2236950397491455;-0.208251953125;0.051513671875;0.851318359375;-2.786259651184082;-6.297709941864014;21.526718139648438;982;1473;85
170;71;250.0;1.7792375087738037;0.9584359526634216;1.4739394187927246;1.196168065071106;-0.154052734375;0.0166015625;1.1904296875;3.2671756744384766;2.8015267848968506;12.22137451171875;982;1473;85
170;72;250.0;1.7792375087738037;0.9859628081321716;1.5415053367614746;1.1786510944366455;-0.17138671875;0.0947265625;0.970458984375;-3.4809160232543945;-1.877862572669983;12.244275093078613;982;1473;85
170;73;0.0;1.7792375087738037;0.9859628081321716;1.5740371942520142;1.196168065071106;-0.025390625;0.062744140625;1.01123046875;1.2748091220855713;-1.6641221046447754;4.29007625579834;992;1532;85
170;74;0.0;1.7792375087738037;0.9784554839134216;1.5890518426895142;1.196168065071106;-0.089599609375;0.03955078125;1.03759765625;-0.572519063949585;1.0610686540603638;-0.04580152779817581;1031;1516;85
170;75;0.0;1.7792375087738037;1.0009775161743164;1.5890518426895142;1.196168065071106;0.1240234375;0.026123046875;1.043212890625;-0.8015267252922058;1.4198473691940308;-1.6030534505844116;1090;1473;85
170;76;0.0;1.7767350673675537;0.9834603667259216;1.5690323114395142;1.2136852741241455;0.013427734375;0.048583984375;1.09326171875;-1.1374045610427856;-1.0687023401260376;-0.1221374049782753;1228;1532;85
170;77;0.0;1.7717301845550537;1.0059823989868164;1.5890518426895142;1.211182713508606;0.01171875;0.05224609375;1.0205078125;-0.8931297659873962;0.6412213444709778;-0.6793892979621887;1345;1591;85
170;78;0.0;1.7692277431488037;0.9909676909446716;1.5690323114395142;1.2086803913116455;0.06689453125;0.064697265625;1.1142578125;-5.114503860473633;0.5954198241233826;-0.7709923386573792;1454;1581;85
170;79;0.0;1.7692277431488037;0.9809579253196716;1.5715346336364746;1.206177830696106;0.15576171875;0.041748046875;1.0615234375;-5.244274616241455;-0.3893129825592041;0.32824426889419556;1473;1483;85
170;80;0.0;1.7767350673675537;0.9984750747680664;1.5890518426895142;1.201172947883606;-0.210205078125;0.03369140625;1.052978515625;-2.8091602325439453;-0.25954198837280273;1.3206106424331665;1473;1483;85
170;81;0.0;1.7767350673675537;0.9934701919555664;1.6065689325332642;1.2036755084991455;0.044921875;0.042236328125;1.0537109375;-1.5419846773147583;0.09160305559635162;-0.8549618124961853;1473;1600;85
170;82;250.0;1.7692277431488037;0.9834603667259216;1.5840469598770142;1.2036755084991455;0.21142578125;0.025146484375;1.1396484375;-2.4427480697631836;-0.3664122223854065;1.5496183633804321;1473;1649;85
170;83;250.0;1.7617204189300537;0.9884652495384216;1.5890518426895142;1.176148533821106;0.287109375;-0.040771484375;0.87646484375;-1.0916030406951904;4.885496139526367;2.3740458488464355;1473;1591;85
170;84;250.0;1.7692277431488037;0.9709481596946716;1.6015639305114746;1.1786510944366455;0.080810546875;0.0927734375;1.055908203125;-8.480916023254395;-3.816793918609619;-1.0763359069824219;1473;1522;85
170;85;0.0;1.7767350673675537;0.9384164214134216;1.6365982294082642;1.181153416633606;0.0341796875;0.0654296875;0.974365234375;1.0992366075515747;4.4809160232543945;-2.9847328662872314;1424;1601;85
170;86;250.0;1.7692277431488037;0.9384164214134216;1.6816421747207642;1.201172947883606;0.194091796875;-0.01416015625;1.039306640625;-1.1832060813903809;0.1221374049782753;-1.6335878372192383;1375;1650;85
170;87;250.0;1.7617204189300537;0.9384164214134216;1.7016617059707642;1.2036755084991455;0.397705078125;0.1474609375;1.153564453125;-1.0;-6.442748069763184;1.5190839767456055;1360;1649;85
170;88;500.0;1.7567155361175537;0.9734506011009216;1.7316911220550537;1.2211925983428955;0.300048828125;-0.0244140625;0.820068359375;6.4809160232543945;-5.618320465087891;5.671755790710449;1335;1473;85
170;89;250.0;1.7742326259613037;0.9859628081321716;1.7417008876800537;1.2186901569366455;-0.201171875;-0.03173828125;1.148193359375;-19.0992374420166;-14.610687255859375;14.885496139526367;1286;1473;85
170;90;250.0;1.7742326259613037;1.048524022102356;1.7992571592330933;1.2186901569366455;-0.16162109375;0.110595703125;1.102783203125;5.557251930236816;-7.083969593048096;8.70992374420166;1286;1473;85
170;91;250.0;1.7767350673675537;1.121094822883606;1.8042620420455933;1.2186901569366455;-0.065673828125;0.00830078125;1.04638671875;7.656488418579102;1.2595419883728027;6.381679534912109;1286;1473;85
170;92;250.0;1.7792375087738037;1.136109471321106;1.7667253017425537;1.216187596321106;-0.21826171875;0.004150390625;0.9296875;4.870229244232178;4.610687255859375;7.938931465148926;1346;1473;85
170;93;0.0;1.7792375087738037;1.1686413288116455;1.7492082118988037;1.2136852741241455;-0.100830078125;0.0302734375;1.071533203125;0.7099236845970154;0.9236640930175781;1.7786259651184082;1493;1473;85
170;94;0.0;1.7767350673675537;1.196168065071106;1.7567155361175537;1.2136852741241455;0.024658203125;0.04052734375;1.0986328125;0.9007633328437805;-0.4351145029067993;1.587786316871643;1483;1473;85
170;95;0.0;1.7792375087738037;1.186158299446106;1.7792375087738037;1.2136852741241455;0.053466796875;0.02392578125;1.0712890625;-2.4503817558288574;-0.2442748099565506;-0.5648854970932007;1473;1473;85
170;96;0.0;1.7792375087738037;1.1786510944366455;1.7817399501800537;1.2036755084991455;0.024658203125;0.033935546875;1.065673828125;-1.4427480697631836;-0.09923664480447769;0.05343511328101158;1473;1473;85
170;97;0.0;1.7792375087738037;1.2036755084991455;1.7817399501800537;1.196168065071106;0.037841796875;0.02978515625;1.070068359375;-1.5648854970932007;0.007633587811142206;0.221374049782753;1473;1473;85
170;98;0.0;1.7792375087738037;1.1886608600616455;1.7842423915863037;1.196168065071106;0.02978515625;0.02783203125;1.0556640625;-1.0152671337127686;-0.2442748099565506;0.030534351244568825;1473;1473;85
170;99;0.0;1.7792375087738037;1.181153416633606;1.7892472743988037;1.216187596321106;0.032958984375;0.03466796875;1.057861328125;-1.0839694738388062;0.19083969295024872;0.18320611119270325;1473;1473;85
170;100;0.0;1.7792375087738037;1.186158299446106;1.7842423915863037;1.2211925983428955;0.0322265625;0.0341796875;1.093017578125;-1.038167953491211;-0.04580152779817581;0.09923664480447769;1473;1473;85
170;101;0.0;1.7792375087738037;1.196168065071106;1.7892472743988037;1.2261974811553955;0.03759765625;0.02734375;1.086181640625;-1.3358778953552246;-0.1450381726026535;0.28244274854660034;1473;1473;85
170;102;0.0;1.7792375087738037;1.1586315631866455;1.7842423915863037;1.2312023639678955;0.031982421875;0.033935546875;1.038330078125;-1.8167939186096191;-0.42748090624809265;0.015267175622284412;1473;1473;85
170;103;0.0;1.7792375087738037;1.1536266803741455;1.7867448329925537;1.2261974811553955;0.032470703125;0.032470703125;1.068603515625;-1.5572519302368164;0.10687022656202316;0.10687022656202316;1473;1473;85
170;104;0.0;1.7792375087738037;1.1536266803741455;1.7842423915863037;1.2312023639678955;0.03173828125;0.035888671875;1.053955078125;-1.1832060813903809;-0.06106870248913765;0.06870228797197342;1473;1473;85
170;105;0.0;1.7792375087738037;1.1736462116241455;1.7892472743988037;1.2312023639678955;0.032958984375;0.033935546875;1.0498046875;-1.6259541511535645;0.015267175622284412;0.05343511328101158;1473;1473;85
170;106;0.0;1.7792375087738037;1.1786510944366455;1.7842423915863037;1.2286999225616455;0.031982421875;0.0322265625;1.064208984375;-1.3587785959243774;-0.20610687136650085;0.1679389327764511;1473;1473;85
170;107;0.0;1.7767350673675537;1.2036755084991455;1.7892472743988037;1.2286999225616455;0.03466796875;0.03271484375;1.055908203125;-1.5267175436019897;-0.442748099565506;0.09923664480447769;1473;1473;85
170;108;0.0;1.7792375087738037;1.1886608600616455;1.7842423915863037;1.2261974811553955;0.035888671875;0.03173828125;1.08740234375;-1.2519084215164185;0.19083969295024872;0.16030533611774445;1473;1480;85
170;109;0.0;1.7767350673675537;1.1786510944366455;1.7867448329925537;1.206177830696106;0.033935546875;0.030517578125;1.066162109375;-1.3358778953552246;-0.32824426889419556;-0.015267175622284412;1473;1473;85
170;110;0.0;1.7767350673675537;1.201172947883606;1.7817399501800537;1.1986706256866455;0.03271484375;0.02734375;1.070068359375;-1.3816794157028198;-0.16030533611774445;-0.1679389327764511;1473;1473;85
170;111;0.0;1.7792375087738037;1.1886608600616455;1.7867448329925537;1.196168065071106;0.037353515625;0.03173828125;1.094970703125;-1.4885495901107788;0.290076345205307;-0.12977099418640137;1473;1473;85
170;112;0.0;1.7792375087738037;1.181153416633606;1.7817399501800537;1.196168065071106;0.039306640625;0.029296875;1.09228515625;-1.5954198837280273;0.1679389327764511;-0.030534351244568825;1473;1473;85
170;113;0.0;1.7767350673675537;1.1986706256866455;1.7692277431488037;1.211182713508606;0.0341796875;0.025390625;1.059814453125;-1.0839694738388062;-0.04580152779817581;0.12977099418640137;1473;1473;85
170;114;0.0;1.7792375087738037;1.1936657428741455;1.7667253017425537;1.2211925983428955;0.037353515625;0.0283203125;1.064208984375;-1.3282443284988403;-0.2748091518878937;0.13740457594394684;1473;1473;85
170;115;0.0;1.7767350673675537;1.181153416633606;1.7692277431488037;1.2211925983428955;0.03173828125;0.03271484375;1.05908203125;-0.8091602921485901;-0.05343511328101158;0.1679389327764511;1473;1473;85
170;116;0.0;1.7792375087738037;1.196168065071106;1.7667253017425537;1.2186901569366455;0.03125;0.029541015625;1.057861328125;-1.0458015203475952;0.06106870248913765;0.221374049782753;1473;1473;85
170;117;0.0;1.7792375087738037;1.1936657428741455;1.7692277431488037;1.2186901569366455;0.0341796875;0.029541015625;1.06787109375;-1.038167953491211;-0.30534350872039795;0.05343511328101158;1480;1473;85
170;118;0.0;1.7767350673675537;1.161133885383606;1.7792375087738037;1.2261974811553955;0.032958984375;0.03271484375;1.06591796875;-1.1908396482467651;-0.08396946638822556;-0.022900763899087906;0;1472;85
170;119;0.0;1.7767350673675537;1.1936657428741455;1.7692277431488037;1.1936657428741455;0.032470703125;0.0302734375;1.068115234375;0.2977099120616913;-0.4122137427330017;-0.1450381726026535;0;1472;85
170;120;0.0;1.7792375087738037;1.1836559772491455;1.7692277431488037;1.216187596321106;0.037841796875;0.02197265625;1.062255859375;-1.6641221046447754;-0.10687022656202316;-0.18320611119270325;0;1471;85
170;121;0.0;1.7792375087738037;1.1536266803741455;1.7467057704925537;1.2136852741241455;0.041259765625;0.024169921875;1.072021484375;-0.8778625726699829;-0.28244274854660034;0.05343511328101158;0;1471;85
170;122;0.0;1.7767350673675537;1.1836559772491455;1.7667253017425537;1.2261974811553955;0.0224609375;0.029541015625;1.06201171875;-1.122137427330017;-0.23664122819900513;0.2748091518878937;0;1471;85
170;123;0.0;1.7792375087738037;1.196168065071106;1.8017594814300537;1.2286999225616455;0.049560546875;0.0302734375;1.062255859375;-0.8549618124961853;-1.801526665687561;-0.35877862572669983;0;1473;85
170;0;250.0;1.7792375087738037;1.0410165786743164;0.012512218207120895;1.151124119758606;0.0634765625;0.03466796875;1.02001953125;-4.832061290740967;0.06106870248913765;-0.48091602325439453;1473;1472;85
170;1;0.0;1.7792375087738037;1.0460214614868164;0.020019549876451492;1.136109471321106;0.055908203125;0.042724609375;1.067138671875;4.41984748840332;0.17557251453399658;0.48091602325439453;1473;1472;85
170;2;0.0;1.7792375087738037;1.0660409927368164;0.017517106607556343;1.146119236946106;-0.0322265625;0.038818359375;1.072021484375;-2.3816792964935303;-0.17557251453399658;0.35114502906799316;1473;1472;85
170;3;0.0;1.7792375087738037;1.043519139289856;0.02502443641424179;1.128602147102356;-0.005615234375;0.0341796875;1.07958984375;-4.824427604675293;1.4045801162719727;0.28244274854660034;1472;1473;85
170;4;0.0;1.7792375087738037;1.048524022102356;0.020019549876451492;1.146119236946106;0.060546875;0.046630859375;1.08447265625;-3.8396947383880615;1.6183205842971802;-0.5648854970932007;1472;1472;85
170;5;0.0;1.7792375087738037;1.063538670539856;0.02252199314534664;1.148621678352356;0.0361328125;0.073974609375;0.959228515625;7.7633585929870605;-1.4198473691940308;1.5648854970932007;1472;1472;85
170;6;0.0;1.7792375087738037;1.0660409927368164;0.5280156135559082;1.1686413288116455;-0.026611328125;0.05712890625;1.045654296875;0.9541984796524048;-0.3129771053791046;0.3206106722354889;1473;1472;85
170;7;0.0;1.7792375087738037;1.0510263442993164;0.5130009651184082;1.148621678352356;0.031005859375;0.052978515625;1.052001953125;-1.427480936050415;0.007633587811142206;-0.290076345205307;1473;1473;85
170;8;0.0;1.7792375087738037;1.043519139289856;0.5104985237121582;1.148621678352356;0.04052734375;0.03173828125;1.06298828125;-0.9923664331436157;-0.37404578924179077;-0.05343511328101158;1473;1473;85
170;9;0.0;1.7792375087738037;1.068543553352356;0.5130009651184082;1.148621678352356;0.03955078125;0.030029296875;1.05810546875;-0.694656491279602;0.19083969295024872;-0.04580152779817581;1473;1472;85
170;10;0.0;1.7792375087738037;1.0560312271118164;0.5079960823059082;1.1636364459991455;0.033203125;0.03369140625;1.067626953125;-1.0458015203475952;0.11450381577014923;0.022900763899087906;1472;1472;85
170;11;0.0;1.7792375087738037;1.048524022102356;0.5130009651184082;1.146119236946106;0.033447265625;0.029541015625;1.061279296875;-1.1908396482467651;-0.09160305559635162;0.09923664480447769;1472;1472;85
170;12;0.0;1.7792375087738037;1.028504490852356;0.5079960823059082;1.1636364459991455;0.033447265625;0.031005859375;1.061767578125;-1.2061069011688232;0.1679389327764511;0.06870228797197342;1473;1473;85
170;13;0.0;1.7792375087738037;1.0209970474243164;0.5104985237121582;1.1736462116241455;0.035400390625;0.028076171875;1.0634765625;-1.0;-0.21374045312404633;-0.12977099418640137;1472;1512;85
170;14;0.0;1.7792375087738037;1.0209970474243164;0.5079960823059082;1.146119236946106;0.037109375;0.03076171875;1.059326171875;-1.4885495901107788;0.39694657921791077;-0.19083969295024872;1473;1561;85
170;15;0.0;1.7792375087738037;1.0209970474243164;0.5155034065246582;1.143616795539856;0.0400390625;0.033447265625;1.0537109375;-1.1832060813903809;-0.007633587811142206;-0.09160305559635162;1472;1561;85
170;16;0.0;1.7792375087738037;1.0610361099243164;0.5079960823059082;1.146119236946106;0.1025390625;0.045166015625;1.048828125;-1.8702290058135986;-1.694656491279602;-1.0305343866348267;1473;1591;85
170;17;0.0;1.7692277431488037;1.053528904914856;0.5130009651184082;1.156129002571106;0.081298828125;0.0107421875;1.080810546875;0.4198473393917084;0.9312977194786072;0.21374045312404633;1473;1600;85
170;18;0.0;1.7692277431488037;1.0460214614868164;0.5104985237121582;1.156129002571106;0.143310546875;0.06201171875;1.079345703125;-0.694656491279602;1.9847328662872314;0.5954198241233826;1473;1610;85
170;19;250.0;1.7692277431488037;1.073548436164856;0.5155034065246582;1.1736462116241455;0.138916015625;0.060302734375;0.938232421875;-0.21374045312404633;0.20610687136650085;1.3358778953552246;1473;1600;85
170;20;0.0;1.7667253017425537;1.053528904914856;0.4929814040660858;1.181153416633606;0.083740234375;0.0400390625;1.137451171875;-3.0916030406951904;-0.8091602921485901;0.7404580116271973;1473;1600;85
170;21;250.0;1.7692277431488037;1.048524022102356;0.5155034065246582;1.1836559772491455;0.414794921875;-0.003173828125;1.03173828125;-0.1450381726026535;-0.5648854970932007;2.0916030406951904;1472;1600;85
170;22;250.0;1.7667253017425537;1.038514256477356;0.5079960823059082;1.1686413288116455;0.21875;-0.009033203125;0.94091796875;0.6870229244232178;7.671755790710449;-1.0;1473;1600;85
170;23;250.0;1.7692277431488037;1.0410165786743164;0.5230107307434082;1.1786510944366455;-0.127197265625;-0.004150390625;1.085205078125;-6.030534267425537;5.748091697692871;1.198473334312439;1473;1600;85
170;24;500.0;1.7692277431488037;1.0510263442993164;0.5230107307434082;1.1786510944366455;0.184326171875;-0.087890625;1.300048828125;7.572519302368164;7.320610523223877;1.2977099418640137;1472;1600;85
170;25;250.0;1.7742326259613037;1.043519139289856;0.5230107307434082;1.1786510944366455;0.0263671875;-0.04296875;1.098388671875;-4.450381755828857;1.7938930988311768;3.496183156967163;1472;1600;85
170;26;500.0;1.7667253017425537;1.0660409927368164;0.5230107307434082;1.176148533821106;0.05712890625;-0.03369140625;0.789306640625;-6.0916032791137695;-5.595419883728027;-0.7022900581359863;1472;1600;85
170;27;250.0;1.7692277431488037;1.0560312271118164;0.5230107307434082;1.1786510944366455;0.009033203125;-0.01416015625;0.928466796875;13.0;9.595419883728027;0.8244274854660034;1472;1600;85
170;28;500.0;1.7717301845550537;1.0460214614868164;0.563049852848053;1.171143651008606;-0.0009765625;0.015380859375;1.135009765625;-1.85496187210083;-0.48091602325439453;3.2366411685943604;1472;1600;85
170;29;250.0;1.7692277431488037;1.038514256477356;0.585571825504303;1.1936657428741455;0.175048828125;0.076904296875;1.154052734375;-2.862595319747925;-0.48091602325439453;-1.503816843032837;1472;1600;85
170;30;500.0;1.7717301845550537;1.0234994888305664;0.598084032535553;1.2136852741241455;0.013671875;0.06884765625;1.11181640625;-4.656488418579102;-13.816793441772461;1.3740458488464355;1473;1610;85
170;31;250.0;1.7692277431488037;1.0059823989868164;0.6181036233901978;1.2211925983428955;0.00927734375;0.066650390625;0.99609375;-10.633587837219238;-11.045801162719727;-1.0076335668563843;1473;1610;85
170;32;500.0;1.7667253017425537;1.0059823989868164;0.598084032535553;1.2236950397491455;0.06103515625;0.06103515625;1.3408203125;-2.961832046508789;4.923664093017578;2.923664093017578;1472;1610;85
170;33;500.0;1.7692277431488037;1.058533787727356;0.6306158304214478;1.2211925983428955;0.1591796875;-0.050048828125;0.893798828125;3.213740348815918;-6.366412162780762;3.1679389476776123;1473;1610;85
170;34;500.0;1.7692277431488037;1.038514256477356;0.6481329202651978;1.2211925983428955;0.041015625;0.052734375;1.118408203125;0.022900763899087906;-1.3435114622116089;2.5877861976623535;1472;1610;85
170;35;750.0;1.7667253017425537;1.028504490852356;0.6656500101089478;1.2211925983428955;0.02978515625;0.018798828125;1.05859375;8.656488418579102;10.977099418640137;1.7175573110580444;1473;1610;85
170;36;500.0;1.7692277431488037;1.0360116958618164;0.6831671595573425;1.2186901569366455;0.11572265625;0.0400390625;0.74560546875;-13.007633209228516;0.6183205842971802;3.3129770755767822;1473;1610;85
170;37;750.0;1.7642228603363037;0.9884652495384216;0.7056891322135925;1.2186901569366455;0.033447265625;0.062744140625;1.366943359375;2.320610761642456;11.80152702331543;2.580152750015259;1473;1630;85
170;38;500.0;1.7642228603363037;0.9809579253196716;0.7207037806510925;1.2362072467803955;0.2109375;-0.031494140625;1.15771484375;16.67938995361328;5.152671813964844;-2.1679389476776123;1472;1610;85
170;39;750.0;1.7692277431488037;0.9534310698509216;0.7357184290885925;1.2337048053741455;0.104736328125;0.1845703125;0.950439453125;1.0;-1.961832046508789;0.32824426889419556;1473;1610;85
170;40;750.0;1.7667253017425537;0.9959726333618164;0.7882697582244873;1.2337048053741455;0.006591796875;0.046630859375;0.72900390625;-30.687023162841797;-25.43511390686035;5.702290058135986;1472;1610;85
170;41;750.0;1.7667253017425537;0.9684457182884216;0.8032844662666321;1.2312023639678955;0.046142578125;0.080078125;1.127197265625;-26.473281860351562;-15.557251930236816;-2.7633588314056396;1472;1610;85
170;42;750.0;1.7692277431488037;0.9609383940696716;0.8408210873603821;1.2312023639678955;0.2119140625;0.08740234375;1.37890625;10.351144790649414;17.19847297668457;4.106870174407959;1472;1629;85
170;43;1000.0;1.7667253017425537;0.9859628081321716;0.8858650922775269;1.2337048053741455;0.223388671875;-0.029296875;1.16162109375;30.229007720947266;10.862595558166504;3.419847249984741;1472;1610;85
170;44;750.0;1.7667253017425537;0.9559335112571716;0.9609383940696716;1.2687389850616455;0.079345703125;0.011962890625;0.875732421875;22.03816795349121;2.0992367267608643;8.236640930175781;1472;1590;85
170;45;1000.0;1.7717301845550537;0.9809579253196716;1.0410165786743164;1.2712414264678955;-0.1044921875;-0.082275390625;0.885498046875;27.12213706970215;12.366412162780762;2.0839693546295166;1472;1580;85
170;46;750.0;1.7717301845550537;0.9834603667259216;1.093567967414856;1.2862560749053955;0.239013671875;-0.055419921875;1.30078125;1.8320610523223877;37.01526641845703;2.1679389476776123;1472;1581;85
170;47;750.0;1.7717301845550537;0.9384164214134216;1.2261974811553955;1.3012707233428955;0.00048828125;-0.21044921875;1.20556640625;5.068702220916748;10.923664093017578;0.7709923386573792;1472;1590;85
170;48;1000.0;1.7692277431488037;0.9058846235275269;1.323792815208435;1.313783049583435;-0.14599609375;-0.02978515625;0.6142578125;-16.106870651245117;4.679389476776123;-1.8167939186096191;1472;1599;85
170;49;750.0;1.7667253017425537;0.9058846235275269;1.4389052391052246;1.3012707233428955;0.053466796875;-0.02685546875;0.807373046875;-16.946565628051758;8.099236488342285;-5.27480936050415;1472;1600;85
170;50;750.0;1.7692277431488037;0.9309090971946716;1.5665297508239746;1.3162853717803955;0.0009765625;0.115234375;1.085693359375;-15.877862930297852;9.992366790771484;2.0229008197784424;1472;1501;85
170;51;500.0;1.7767350673675537;0.9984750747680664;1.7567155361175537;1.3313000202178955;-0.09375;0.06396484375;1.19140625;1.770992398262024;-0.6030534505844116;-0.18320611119270325;1472;1472;85
170;52;500.0;1.7767350673675537;1.128602147102356;1.8943499326705933;1.348817229270935;-0.325439453125;0.16748046875;0.93798828125;-4.5190839767456055;-6.14503812789917;3.435114622116089;1472;1472;85
170;53;500.0;1.7792375087738037;1.303773283958435;1.9844379425048828;1.363831877708435;-0.386962890625;0.089111328125;1.315185546875;-0.38167938590049744;-5.27480936050415;1.229007601737976;1472;1473;85
170;54;250.0;1.7767350673675537;1.456422209739685;2.077028512954712;1.368836760520935;-0.31689453125;-0.002685546875;1.142822265625;-6.687022686004639;6.221374034881592;-4.213740348815918;1473;1472;85
170;55;250.0;1.7792375087738037;1.6391006708145142;2.159609079360962;1.5440078973770142;-0.20068359375;0.082763671875;1.11474609375;4.984732627868652;-8.4503812789917;-3.6946563720703125;1473;1472;85
170;56;250.0;1.7767350673675537;1.8217790126800537;2.207155466079712;1.7041642665863037;-0.209228515625;0.16064453125;1.128173828125;0.8320610523223877;1.2061069011688232;-0.38167938590049744;1472;1473;85
170;57;250.0;1.7767350673675537;1.9519060850143433;2.252199411392212;1.8468034267425537;-0.1201171875;0.093505859375;1.083740234375;-0.5648854970932007;1.8320610523223877;4.656488418579102;1473;1473;85
170;58;0.0;1.7792375087738037;2.039491653442383;2.272218942642212;1.9168719053268433;-0.091552734375;0.019775390625;1.08984375;-0.4198473393917084;-1.1755725145339966;-0.15267175436019897;1473;1473;85
170;59;0.0;1.7792375087738037;2.062013626098633;2.267214059829712;1.9268816709518433;0.0576171875;0.034912109375;1.053955078125;-0.12977099418640137;-0.2977099120616913;-0.4885496199131012;1472;1473;85
